,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
789,Hämatom - Dämonentänze 2025,2025-12-28,2025-12-28,19:00, ,MAX NACHTTHEATER,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40429287/151131973,konzerte,True
790,Alte Bekannte - Mehr! - Live,2026-01-23,2026-01-23,20:00, ,Petruskirche,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/36754516/151039367,konzerte,True
791,Sarah Connor - Arena-Tour 2026,2026-03-13,2026-03-13,20:00, ,Wunderino Arena,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40299345/150763741,konzerte,True
792,Alex Christensen & The Berlin Orchestra,2026-03-27,2026-03-27,20:00, ,Wunderino Arena,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40248988/150597965,konzerte,True
793,"HOWARD CARPENDALE - MEINE ABSCHIEDSTOURNEE - LET'S DO IT AGAIN, AGAIN! - Live 2026",2026-04-17,2026-04-17,20:00, ,Wunderino Arena,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40244124/150588013,konzerte,True
794,Festival der Travestie - Maria Crohn & Friends,2026-04-24,2026-04-24,19:30, ,Theater in der Stadthalle,Neumünster,https://veranstaltungen.meinestadt.de/neumuenster/event-detail/36232480/150831222,konzerte,True
795,Royal Electric Dezember,2024-12-20,2024-12-20,23:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40174941/150421919,partys-feiern,True
796,Sky Revival,2024-12-21,2024-12-21,22:00, ,Holstenhallen Neumünster,Neumünster,https://veranstaltungen.meinestadt.de/neumuenster/event-detail/40145676/150355566,partys-feiern,True
797,Schools Out - TraumGmbH,2024-12-27,2024-12-27,22:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40292201/150740255,partys-feiern,True
798,Großes Silvesterbuffet mit Party - TraumGmbH Kiel,2024-12-31,2024-12-31,19:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40201365/150475309,partys-feiern,True
799,Silvesterparty in Felm – Feiert mit uns ins neue Jahr!,2024-12-31,2024-12-31,19:30, ,Dorfstraße 56,Felm,https://veranstaltungen.meinestadt.de/felm/event-detail/40495126/151324840,partys-feiern,True
800,Silvester - Party / Ü30 & Ü30 Rock in Kiel,2024-12-31,2024-12-31,21:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40198902/150469504,partys-feiern,True
801,Silvester 2024 - Holstenhallen Neumünster,2024-12-31,2024-12-31,22:00, ,Holstenhallen Neumünster,Neumünster,https://veranstaltungen.meinestadt.de/neumuenster/event-detail/40219316/150512919,partys-feiern,True
802,Silvester 2024 | ANNA Club & Discostadl,2024-12-31,2024-12-31,22:00, ,ANNA Club & Discostadl,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40249047/150598077,partys-feiern,True
803,Born4Korn,2025-01-09,2025-01-09,22:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40357149/150926986,partys-feiern,True
804,Gve Me 5,2025-01-10,2025-01-10,20:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40283294/150871457,partys-feiern,True
805,Technobrunch mit Peer Kusiv - TraumGmbH,2025-01-12,2025-01-12,13:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40305882/150781967,partys-feiern,True
806,Pineapple Peach - Beats and Brushes,2025-01-17,2025-01-17,18:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40358565/150933129,partys-feiern,True
807,Kryptika,2025-01-17,2025-01-17,23:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40429520/151132602,partys-feiern,True
808,Sal y perrea con Dale Reggaeton Germany presents DALE HOUSE,2025-01-31,2025-01-31,22:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40402939/151058606,partys-feiern,True
809,Neelix & Friends Showcase,2025-02-07,2025-02-07,21:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40179403/150594455,partys-feiern,True
810,Ü30 VIP - TraumGmbH Kiel,2025-02-08,2025-02-08,21:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40479330/151283311,partys-feiern,True
811,Fisch sucht Fahrrad Single Party,2025-02-14,2025-02-14,21:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/36504703/150987656,partys-feiern,True
812,Lumpenball 2025,2025-02-15,2025-02-15,21:00, ,Theater in der Stadthalle,Neumünster,https://veranstaltungen.meinestadt.de/neumuenster/event-detail/40247125/150594682,partys-feiern,True
813,Vize X Prime,2025-02-28,2025-02-28,22:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40148219/150360776,partys-feiern,True
814,iPartyPeople Kiel,2025-03-15,2025-03-15,19:00, ,MAX NACHTTHEATER,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40222233/150518260,partys-feiern,True
815,The Taylor & Harry Night,2025-03-15,2025-03-15,23:00, ,Die Pumpe,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/36726574/150668069,partys-feiern,True
816,Harris And Ford,2025-03-29,2025-03-29,22:00, ,TraumGmbH,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40395161/151039172,partys-feiern,True
817,3. Winter Yogafestival 2025 - Nordic Yogaspirit,2025-01-24,2025-01-24,13:30, ,Carlshöhe,Barkelsby,https://veranstaltungen.meinestadt.de/eckernfoerde/event-detail/40091801/150237737,festivals,True
818,20.folkBALTICA Festival: Der Lenz kommt! // Våren kommer!,2025-05-22,2025-05-22,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40439724/151200845,festivals,True
819,4. Yoga Open Air 2025 - Nordic Yogaspirit,2025-06-12,2025-06-12,13:30, ,Südstrand Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40087733/150229741,festivals,True
820,gewaltig leise,2025-06-20,2025-06-20,20:30, ,Freilichtbühne Krusenkoppel,Kiel,https://veranstaltungen.meinestadt.de/kiel/event-detail/40358459/150932943,festivals,True
821,Walhalla - Festival Der Helden 2025,2025-12-13,2025-12-13,15:00, ,Holstenhallen Neumünster,Neumünster,https://veranstaltungen.meinestadt.de/neumuenster/event-detail/40479142/151282998,festivals,True
822,4. Sinfoniekonzert,2024-12-15,2024-12-15,11:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40342778/150874570,konzerte,True
823,19. Lübecker Adventssingen,2024-12-15,2024-12-15,12:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40326696/150836338,konzerte,True
824,»Jauchzet Gott in allen Landen«,2024-12-15,2024-12-15,16:00, ,St. Jakobi,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40350269/150902784,konzerte,True
825,Weihnachtskonzert mit dem Männerchor Bad Segeberg von 1840,2024-12-15,2024-12-15,16:00, ,Kirche St. Johannes der Täufer,Traventhal,https://veranstaltungen.meinestadt.de/traventhal/event-detail/40366144/150949219,konzerte,True
826,»Stimmen des Lichts« ArtnVoices - a-cappella von Bach bis Sting,2024-12-15,2024-12-15,16:00, ,Ev. Kirche Bargteheide,Hammoor,https://veranstaltungen.meinestadt.de/hammoor/event-detail/40345459/150881245,konzerte,True
827,Colours of Christmas,2024-12-15,2024-12-15,17:00, ,Auferstehungskirche Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40350250/150902735,konzerte,True
828,Händel - Messias,2024-12-15,2024-12-15,17:00, ,St. Lorenz-Kirche Travemünde,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40352029/150910417,konzerte,True
829,Chorkonzert im Advent,2024-12-15,2024-12-15,18:00, ,Kirche in Breitenfelde,Bälau,https://veranstaltungen.meinestadt.de/baelau/event-detail/40351283/150907408,konzerte,True
830,Jazz zwischen Torte und Tatort : Lisa Bassenge Duo,2024-12-15,2024-12-15,18:00, ,Historisches Rathaus Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40478494/151279713,konzerte,True
831,Weihnachtskonzert der Grund- und Gemeinschaftsschule Sandesneben,2024-12-16,2024-12-16,18:00, ,St. Marienkirche,Sandesneben,https://veranstaltungen.meinestadt.de/sandesneben/event-detail/40383784/151006670,konzerte,True
832,Weihnachtlicher Wintertreff Neustadt in Holstein 2024,2024-12-17,2024-12-17,11:00, ,Marktplatz Neustadt in Holstein,Sierksdorf,https://veranstaltungen.meinestadt.de/sierksdorf/event-detail/40349625/150899802,konzerte,True
833,Musik für Oboe,2024-12-17,2024-12-17,17:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40369727/150961957,konzerte,True
834,"Chorkonzert ""Canta!""",2024-12-17,2024-12-17,17:00, ,Lutherkirche Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40347385/150889730,konzerte,True
835,Gospelweihnacht,2024-12-17,2024-12-17,19:30, ,Strandkirche Scharbeutz,Scharbeutz,https://veranstaltungen.meinestadt.de/scharbeutz/event-detail/40349766/150900514,konzerte,True
836,Home for Christmas - Das Weihnachtskonzert,2024-12-17,2024-12-17,19:30, ,Propsteikirche Herz Jesu,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40478999/151282165,konzerte,True
837,Home for Christmas,2024-12-17,2024-12-17,19:30, ,Kath. Propsteikirche Herz Jesu,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40346403/150885324,konzerte,True
838,Musik für Violine,2024-12-17,2024-12-17,20:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40478869/151281768,konzerte,True
839,Ulrich Tukur & Die Rhythmus Boys,2024-12-17,2024-12-17,20:00, ,Kolosseum,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/35527096/120038733,konzerte,True
840,Musizierstunde Fagott,2024-12-18,2024-12-18,17:00, ,MHL / Kammermusiksaal,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40346057/150884068,konzerte,True
841,»Breitenbildung - Exzellenz« VII,2024-12-18,2024-12-18,18:00, ,Holstentorhalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40351147/150906620,konzerte,True
842,THIS IS THE FUTURE,2024-12-18,2024-12-18,19:30, ,TreibsAND,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40349468/150899125,konzerte,True
843,Torfrock - Bagaluten-Wiehnachts Tour,2024-12-18,2024-12-18,20:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/36198852/119878631,konzerte,True
844,Torfrock - 33. Bagaluten-Wiehnacht,2024-12-18,2024-12-18,20:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40465524/151241663,konzerte,True
845,SOUNDING MUSEUM,2024-12-19,2024-12-19,16:00, ,Museum Behnhaus Drägerhaus,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40351659/150908839,konzerte,True
846,Orgelmusik zum Weihnachtsmarkt,2024-12-19,2024-12-19,17:00, ,St. Jakobi,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40350674/150904532,konzerte,True
847,Ein Tag vor dem Heiligabend - Das Chor- und Instrumentalkonzert,2024-12-19,2024-12-19,17:00, ,Kolosseum zu Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40377075/150983516,konzerte,True
848,Drei Haselnüsse für Aschenbrödel - Der Originalfilm mit Live-Orchester,2024-12-19,2024-12-19,19:30, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/34996129/119928209,konzerte,True
849,Drei Haselnüsse für Aschenbrödel - Der Originalfilm mit Live-Orchester,2024-12-19,2024-12-19,19:30, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40351489/150908347,konzerte,True
850,Musik für Saxophon,2024-12-19,2024-12-19,20:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40349526/150899393,konzerte,True
851,Saitenspiel,2024-12-20,2024-12-20,17:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40351817/150909193,konzerte,True
852,76. Traditionelles Weihnachtssingen - Konzert III,2024-12-20,2024-12-20,17:00, ,Dom zu Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40260966/150635183,konzerte,True
853,Heavy X-Mas 2024,2024-12-20,2024-12-20,19:00, ,Inihaus,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40345443/150881184,konzerte,True
854,Premiere »Albert Herring«,2024-12-20,2024-12-20,19:30, ,MHL / Großer Saal,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40348964/150896447,konzerte,True
855,Max And Friends are coming to Town,2024-12-20,2024-12-20,19:30, ,Maritim Seehotel Timmendorfer Strand,Timmendorfer Strand,https://veranstaltungen.meinestadt.de/timmendorfer-strand/event-detail/36149282/119667521,konzerte,True
856,Jeden Tag Silvester - Jahresabschlusskonzert 2024,2024-12-20,2024-12-20,20:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/36605406/119706229,konzerte,True
857,Let It Snow! - The Christmas Show,2024-12-20,2024-12-20,20:00, ,Kolosseum,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/36688510/150469720,konzerte,True
858,Lotto King Karl und die 4 Richtigen,2024-12-20,2024-12-20,20:00, ,Rider's Cafe,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40140603/150343313,konzerte,True
859,Jeden Tag Silvester - Jahresabschlusskonzert 2024,2024-12-20,2024-12-20,20:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40352782/150913199,konzerte,True
860,Let It Snow! - Patrick Snow singt Bublé bis Sinatra,2024-12-20,2024-12-20,20:00, ,Kolosseum zu Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40345449/150881226,konzerte,True
861,Konzertchen vor dem 4. Advent mit a capriccio,2024-12-21,2024-12-21,11:00, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40349898/150901181,konzerte,True
862,76. Traditionelles Weihnachtssingen - Konzert IV,2024-12-21,2024-12-21,15:30, ,Dom zu Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40260422/150631976,konzerte,True
863,Apres Ski Party mit DJ Baltic & dem Weihnachtsmann,2024-12-21,2024-12-21,16:00, ,minimare Entdeckerpark an der Ostsee,Kalkhorst,https://veranstaltungen.meinestadt.de/kalkhorst/event-detail/40349580/150899670,konzerte,True
864,Musizierstunde Violine,2024-12-21,2024-12-21,17:00, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40478605/151280392,konzerte,True
865,X-MAS After Work,2024-12-21,2024-12-21,17:00, ,Diars Cocktailbar & Lounge,Traventhal,https://veranstaltungen.meinestadt.de/traventhal/event-detail/40349211/150897385,konzerte,True
866,"Weihnachtskonzert - Veni, Veni Emmanuel",2024-12-21,2024-12-21,17:00, ,Marienkirche Bad Segeberg,Traventhal,https://veranstaltungen.meinestadt.de/traventhal/event-detail/40351200/150907090,konzerte,True
867,"Joseph, lieber Joseph mein",2024-12-21,2024-12-21,17:00, ,St.-Gertrud-Kirche Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40355575/150922014,konzerte,True
868,Orgelmusik im Advent (St. Marien),2024-12-21,2024-12-21,18:00, ,St. Marien zu Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40465489/151241587,konzerte,True
869,Adventskonzert des Posaunenchores,2024-12-21,2024-12-21,18:00, ,Kirche in Breitenfelde,Bälau,https://veranstaltungen.meinestadt.de/baelau/event-detail/40236248/150558364,konzerte,True
870,»Albert Herring«,2024-12-21,2024-12-21,19:30, ,Musikhochschule Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40352872/150913646,konzerte,True
871,Drunken Swallows & Peters Beine,2024-12-21,2024-12-21,20:00, ,Rider's Cafe,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/36601021/119697927,konzerte,True
872,Gottesdienst mit dem Chörchen,2024-12-22,2024-12-22,10:00, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40355244/150920173,konzerte,True
873,Adventskonzert Schubert-Messe G-Dur,2024-12-22,2024-12-22,17:00, ,Lutherkirche Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40258843/150627652,konzerte,True
874,Kammerkonzert,2024-12-22,2024-12-22,17:00, ,St. Jürgen Kapelle,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40348332/150894275,konzerte,True
875,Alte Bekannte - Nix geht über LIVE! - Weihnachtsedition,2024-12-22,2024-12-22,18:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40346447/150885745,konzerte,True
876,Alte Bekannte - Weihnachtsedition,2024-12-22,2024-12-22,18:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40480923/151286195,konzerte,True
877,Alte Bekannte - Nix geht über LIVE!,2024-12-22,2024-12-22,18:00, ,Musik- und Kongresshalle Lübeck,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/36613161/119135193,konzerte,True
878,"Weihnachtsspiel der Kinderchöre ""Nacht der Geschenke""",2024-12-23,2024-12-23,16:30, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40348998/150896615,konzerte,True
879,Einsingen der Weihnacht,2024-12-23,2024-12-23,18:00, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40345406/150881102,konzerte,True
880,Einsingen in die Weihnacht,2024-12-23,2024-12-23,18:00, ,JaM – Jugendcafé am Markt,Traventhal,https://veranstaltungen.meinestadt.de/traventhal/event-detail/40349307/150898042,konzerte,True
881,Wintertreff Georgs Strandbistro,2024-12-24,2024-12-24,11:00, ,Georg's Strandbistro,Sierksdorf,https://veranstaltungen.meinestadt.de/sierksdorf/event-detail/40347301/150889317,konzerte,True
882,OpenChurch Heiligabend,2024-12-24,2024-12-24,12:00, ,Kath. Propsteikirche Herz Jesu,Lübeck,https://veranstaltungen.meinestadt.de/luebeck/event-detail/40350765/150904914,konzerte,True
883,Christvesper 1 mit Weihnachtsspiel,2024-12-24,2024-12-24,14:00, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40349425/150899016,konzerte,True
884,Christvesper 2 mit Weihnachtsspiel,2024-12-24,2024-12-24,15:30, ,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40350389/150903344,konzerte,True
885,Christvesper 3 mit Weihnachtsspiel,2024-12-24,2024-12-24,17:00, ,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40346990/150887823,konzerte,True
886,Christvesper 4 mit Buxtehude-Chor & Sixtyniner,2024-12-24,2024-12-24,18:30, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40352746/150913093,konzerte,True
887,Christmette mit Jugendchor,2024-12-24,2024-12-24,23:00, ,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40348471/150894646,konzerte,True
888,Gottesdienst am 1. Weihnachtstag mit Buxtehude-Chor,2024-12-25,2024-12-25,10:00, ,Peter-Paul-Kirche Bad Oldesloe,Travenbrück,https://veranstaltungen.meinestadt.de/travenbrueck/event-detail/40350581/150904051,konzerte,True
889,Jazzy Christmas mit Louis und Chris,2024-12-25,2024-12-25,15:00, ,Grande Beach Café Scharbeutz,Scharbeutz,https://veranstaltungen.meinestadt.de/scharbeutz/event-detail/40348188/150893765,konzerte,True
